,A_Max,A_Min,A_Absolute Mean,A_Peak to Peak,A_Mean,A_Root Mean Square,A_Square Root Amplitude,A_Standard Deviation,A_Skewness,A_Kurtosis,A_Variance,A_Margin/Clearance Factor,A_Wave Form,A_Shape Factor,A_Crest/Peak Factor,A_Skewness Coefficient,A_Kurtosis Coefficient,A_Impulse Factor,A_Mean of Power Spectrum,A_STD of Power Spectrum,A_Skewness of Power Spectrum,A_Kurtosis of Power Spectrum,A_Frequency Center,A_Frequency Deviation,A_Frequency STD,A_Frequency RMS,A_Entropy,V_Max,V_Min,V_Absolute Mean,V_Peak to Peak,V_Mean,V_Root Mean Square,V_Square Root Amplitude,V_Standard Deviation,V_Skewness,V_Kurtosis,V_Variance,V_Margin/Clearance Factor,V_Wave Form,V_Shape Factor,V_Crest/Peak Factor,V_Skewness Coefficient,V_Kurtosis Coefficient,V_Impulse Factor,V_Mean of Power Spectrum,V_STD of Power Spectrum,V_Skewness of Power Spectrum,V_Kurtosis of Power Spectrum,V_Frequency Center,V_Frequency Deviation,V_Frequency STD,V_Frequency RMS,V_Entropy,E_Max,E_Min,E_Absolute Mean,E_Peak to Peak,E_Mean,E_Root Mean Square,E_Square Root Amplitude,E_Standard Deviation,E_Skewness,E_Kurtosis,E_Variance,E_Margin/Clearance Factor,E_Wave Form,E_Shape Factor,E_Crest/Peak Factor,E_Skewness Coefficient,E_Kurtosis Coefficient,E_Impulse Factor,E_Mean of Power Spectrum,E_STD of Power Spectrum,E_Skewness of Power Spectrum,E_Kurtosis of Power Spectrum,E_Frequency Center,E_Frequency Deviation,E_Frequency STD,E_Frequency RMS,E_Entropy
499,0.3125193119049072,9.498707186139654e-06,0.08002568781375885,0.3125098131977211,-4.677710239775479e-05,0.10096869617700577,0.06737513190637756,0.10101800411939621,8.708013774594292e-05,0.0003084553172811866,0.010204637423157692,4.6384964758091245,1.2623197235679133,1.2617035721328242,3.095209938702558,3.9052374361620377,0.08447394040080623,0.030226974706734765,182.8775634765625,3.111165085556422e-07,1.0930477856163634e-06,8.944695820398806,106.50752395137808,3140.6891596436067,1250914.7933745394,1118.4429931640625,3333.892578125,0.06646614521741867,1.1979015653196257e-05,0.014538326300680637,0.06645416620176547,-9.76797309704125e-10,0.01865507662296295,0.012149621138760835,0.018664192408323288,-2.3239188351453777e-07,4.2071340544680425e-07,0.0003483520704321563,5.470635212267836,1.2837923721281101,1.2831653546040978,3.5628985375275275,4.571787965324932,-0.03574319298135915,0.0012077247163333302,58.375,1.062047338962202e-08,7.772998600330538e-08,13.433384975330272,204.78319336840218,311.5536050324522,312138.73208363896,558.6937866210938,639.6907348632812,0.3779827058315277,0.0032888457644730806,0.12563006579875946,0.37469386006705463,0.12563006579875946,0.1427890509366989,0.11585522599662923,0.06789910793304443,0.003908582963049412,0.000843625224661082,0.004610288888216019,3.2625434250374257,0.5404686171366704,1.1365834287265724,2.647140683070263,3.0086962338856,12.486108683476722,0.18298749712136334,247.7653045654297,1.4055306962745817e-07,3.6242815326659183e-07,6.39774467494044,56.46926950098711,1049.6480834267643,1386177.5195250656,1177.3603515625,1577.3197021484375
500,1.317488670349121,7.881874626036733e-05,0.200158029794693,1.3174098516028607,-0.0006063891923986375,0.27979525923728943,0.1600576834207459,0.2799313962459564,0.004049557726830244,0.032930534332990646,0.07836158573627472,8.23133661684844,1.3985519168683311,1.397871769242944,4.708759805082266,6.582242399670409,0.18460894917349724,0.42023823310337405,247.91358947753906,2.38905408878054e-06,7.679954251216259e-06,7.715114315889006,81.19095284044342,2713.268143442226,854623.4340870631,924.4584350585938,2866.434814453125,0.1091364398598671,0.0001389883691444993,0.025699453428387642,0.1089974514907226,-4.5838532969355583e-10,0.032830871641635895,0.021414732003784076,0.03284691274166107,-1.2684793546213768e-05,3.584127625799738e-06,0.0010789197403937578,5.096325269939507,1.2781171721488185,1.2774929915579794,3.3242017163339943,4.246644395141684,-0.35793137302907874,0.003321959806962759,88.13636779785156,3.2893819224000254e-08,1.9033272735669016e-07,11.836055555247064,161.65264858002246,676.7693608244795,749375.2995367536,865.6646728515625,1098.814453125,1.5556386709213257,0.007750489749014378,0.31472712755203247,1.5478881811723113,0.31472712755203247,0.3956630825996399,0.27471849117604563,0.23990054428577423,0.10607150942087173,0.08825390040874481,0.0575522743165493,5.6626645853425215,0.7622493369152379,1.2571623097034323,3.9317256002259673,4.942817236700191,7.682544055259235,1.533456447540208,289.8269958496094,1.754629920469597e-06,1.212015649798559e-05,19.005059210188705,398.5808749137574,690.9041299250066,616077.859463539,784.9063110351562,1045.670166015625
501,0.22127993404865265,9.550905087962747e-05,0.0588819719851017,0.22118442499777302,-0.0002483616699464619,0.07473360747098923,0.04912768735765938,0.07476966828107834,-6.87211581862357e-07,9.291386231780052e-05,0.005590503569692373,4.504179739577207,1.2698227617104356,1.2692103363980116,2.9609159993320424,3.758025191558476,-0.0016440465761646769,0.01661994646793132,152.32139587402344,1.7044222033746337e-07,1.0934552392427577e-06,10.976076655421084,132.10303349635765,875.7084898412138,235214.65913577884,484.9893493652344,1001.0393676757812,0.1587556004524231,1.2708090935120708e-06,0.05164264142513275,0.15875432964332958,-5.727997631765902e-09,0.06110701337456703,0.045608325513057935,0.061136871576309204,1.4536048183799721e-05,3.28634814650286e-05,0.0037377169355750084,3.480846943327714,1.1838447819316216,1.1832666124012061,2.597993121989133,3.074118520497715,0.06361165696421531,0.008792393855484451,145.5919647216797,1.1395444943218536e-07,1.036236767504306e-06,14.443601599730956,243.98241462225846,103.23674714950675,25615.80363123979,160.04937744140625,190.4563446044922,0.2567633390426636,0.0012410470517352223,0.09309171140193939,0.25552229199092835,0.09309171140193939,0.10566460341215134,0.08589317995032175,0.05001367628574371,0.001582099823281169,0.0002529282937757671,0.002501367824152112,2.9893332531310217,0.5372516578817754,1.135059199373039,2.42998441058963,2.7581761595728316,12.64641871539848,0.10111599395083053,212.3040313720703,7.626098152968552e-08,3.444638707605918e-07,9.643479408324133,120.77568048531383,522.8950958554163,262057.85438123715,511.9158630371094,731.7627563476562
502,0.2962779402732849,0.0001657069951761514,0.06892358511686325,0.29611223327810876,-0.00024584741913713515,0.08498218655586243,0.05936064837136734,0.08502334356307983,9.09884984139353e-05,0.00015309294394683093,0.0072289686650037766,4.991150676450408,1.2335885229840942,1.2329913833090813,3.486353461599023,4.2986437773213835,0.1480375749032936,0.021177700607049956,170.54696655273438,2.203953357593491e-07,6.656005098193418e-07,5.460362641667011,41.1460210483816,2349.7778508825522,1346442.5207076974,1160.363037109375,2620.668701171875,0.0613880529999733,6.311471224762499e-06,0.014959699474275112,0.061381741528748535,2.067281457129866e-09,0.01870756410062313,0.012739808522124696,0.018716705963015556,4.571073475290177e-07,3.6890895671604085e-07,0.0003503150655888021,4.818600914869577,1.2511418424682288,1.2505307431337704,3.281456242500782,4.103561913495453,0.06971559376697914,0.0010530775359244013,60.128623962402344,1.0680324180611933e-08,6.162716914559496e-08,8.307631707962777,77.96122750251638,366.6636666883992,237268.3268450598,487.1019592285156,609.6808471679688,0.3316377103328705,0.00519974622875452,0.10677529871463776,0.32643796410411596,0.10677529871463776,0.12016181647777557,0.09914949795353323,0.05514412373304367,0.0023033199831843376,0.0004184309218544513,0.0030408743768930435,3.3448249076187326,0.5164501939762216,1.1253709230906854,2.75992590703061,3.1059403656569353,13.735882668516133,0.13760217292566201,229.7695770263672,9.270946321748852e-08,1.9093810976755776e-07,4.738950245842749,35.8437062886574,1301.9932611862462,1194751.8371709583,1093.047119140625,1699.981201171875
503,1.8286186456680298,8.637153950985521e-05,0.10554870218038559,1.82853227412852,-8.738851465750486e-05,0.1834893673658371,0.08048953942854098,0.18357908725738525,-0.002874897327274084,0.03528406098484993,0.03370128199458122,22.718711756221275,1.7392832262744797,1.7384331931646948,9.965801680607301,17.32488043806423,-0.46467865809233067,1.0469649490047055,185.1168670654297,1.02747696928418e-06,2.274540293001337e-06,3.1512897491449747,14.578103322673359,2995.2991081994332,581936.6422159063,762.8477172851562,3090.91796875,0.10021978616714478,1.036885896610329e-05,0.021204873919487,0.10020941730817867,-3.994728103862144e-09,0.027759427204728127,0.017386950325894768,0.027772989124059677,8.556992838748556e-07,2.1574676338786958e-06,0.0007713389350101352,5.764080778322881,1.3097455438552108,1.309105977716641,3.6102973389189685,4.726261827713303,0.03994416072249476,0.0027970423065060853,76.32000732421875,2.3516394165312704e-08,1.8724300332451094e-07,14.615460216209328,234.43001876916384,343.77948345260995,548557.3858399781,740.6466064453125,816.5426025390625,1.8344084024429321,0.0018564494093880057,0.16727708280086517,1.8325519530335441,0.16727708280086517,0.2594926655292511,0.13857056589792194,0.19847741723060608,0.06053057312965393,0.0780864953994751,0.039393287152051926,13.238081193911338,1.1865188817698555,1.5512744554384887,7.069210987915764,10.966286425658808,7.7417918080017,1.9822286594782152,237.97592163085938,1.2010099226245075e-06,5.144691840541782e-06,7.973351404590444,74.66351629211876,412.52213614004665,377442.4509263602,614.3634643554688,740.0112915039062
504,2.349452018737793,0.000433979497756809,0.36056607961654663,2.349018039240036,0.0001841342746047303,0.5094355344772339,0.28509391516480775,0.5096845626831055,0.030346175655722618,0.380597323179245,0.25977838039398193,8.240975670700008,1.4135676967316027,1.4128770377374553,4.611873062896415,6.516009551526253,0.2291920449493841,1.4650848398737368,222.6767120361328,7.919974450487643e-06,3.2162330171559006e-05,7.576884476906564,74.15747811736264,2821.4315566281707,459803.0921670205,678.0878295898438,2901.77001953125,0.20061920583248138,0.00013260675768833607,0.04168509691953659,0.20048659907479305,4.7902062760840636e-08,0.05472030118107796,0.034318484184016285,0.05474704131484032,-3.4697495721047744e-05,3.414920502109453e-05,0.002997238654643297,5.845806147985962,1.3133480634701842,1.3127065840029783,3.6662664770173934,4.812732143090137,-0.21145412784033593,0.01139355640598053,121.28104400634766,9.137895773392302e-08,5.101555871078745e-07,13.06471055575242,211.00379761773723,725.070026737022,885710.7938843485,941.1221313476562,1188.039306640625,2.811051845550537,0.022955482825636864,0.5606859922409058,2.7880963627249002,0.5606859922409058,0.7204440236091614,0.486124493797945,0.4526268243789673,0.6958432793617249,1.1956478357315063,0.2048710286617279,5.782576030244087,0.8072732877986553,1.2849331596991522,3.9018324164425633,5.013593855476121,7.503961223931139,5.8360996992943965,175.34561157226562,6.246031261980534e-06,3.6038985854247585e-05,13.359285832700616,220.39239465793605,428.6596462453171,440457.75990158983,663.669921875,790.0675659179688
505,0.23804518580436707,7.654667570022866e-05,0.058657001703977585,0.23796863912866684,0.000448192615294829,0.07390192151069641,0.04956375601354068,0.07393668591976166,-7.752310193609446e-05,8.895080827642232e-05,0.005466633941978216,4.802807635065707,1.2604920771930275,1.2598994043994078,3.2210960275222735,4.058256966588611,-0.1918011449426085,0.01627158811026631,152.89918518066406,1.666644493525382e-07,1.1947601024075993e-06,13.15805926237132,189.18957636859747,917.395616359117,230670.875980562,480.2820739746094,1035.5108642578125,0.1977640986442566,9.321130346506834e-05,0.05658457800745964,0.19767088734079152,-1.9554136088117957e-08,0.07090161740779877,0.04783829672946127,0.07093626260757446,2.39785440498963e-05,7.274447852978483e-05,0.005031953565776348,4.134012123438821,1.2536324402423362,1.2530201674111927,2.789274855421051,3.4950176462955156,0.06717657975909441,0.014456508308132917,149.82574462890625,1.5341274206548405e-07,1.9864355635945685e-06,18.213415812255608,356.34034618548264,76.58124497126663,20434.93947808811,142.95083618164062,162.17166137695312,0.238877072930336,0.00455411896109581,0.09272657334804535,0.2343229539692402,0.09272657334804535,0.10441944748163223,0.08583866893236891,0.04803598299622536,0.0014832409797236323,0.0002232903498224914,0.0023074557539075613,2.7828608702977897,0.5180390179622435,1.126100574100783,2.2876684247190195,2.5761447264283217,13.381711185702269,0.09676907106208227,212.48426818847656,7.034920912474263e-08,3.5283991905998846e-07,9.814825328658074,115.93284717006041,530.3076942189654,286035.4528365518,534.8228149414062,753.1675415039062
506,1.559043526649475,3.756973092094995e-05,0.11004525423049927,1.5590059569185541,-0.0012811650522053242,0.18465302884578705,0.0833486963462784,0.184738889336586,-0.0049163722433149815,0.022853108122944832,0.03412845730781555,18.705073924279656,1.6787538056810198,1.677973576752482,8.443097502351343,14.167294514890429,-0.7797758554943662,0.6696203088474022,188.18121337890625,1.0404930890217656e-06,2.513465915399138e-06,4.303526509826467,24.694650390062606,2990.656421344029,647100.5630259758,804.4255981445312,3096.953857421875,0.1742723435163498,7.513454329455271e-05,0.036878541111946106,0.17419720897305524,4.274625098332763e-11,0.0463748425245285,0.03114207516938805,0.04639749974012375,-7.550443842774257e-05,1.3711254723602906e-05,0.0021527281496673822,5.596041450945297,1.2581164639697247,1.2575020900028566,3.7579069605287385,4.725575856901171,-0.7559424769152465,0.006369246487847148,113.66769409179688,6.56318022151936e-08,8.492694973938342e-07,16.219495104199478,270.15514557019605,137.63773232339364,222907.42005152185,472.1307373046875,491.78424072265625,1.5639351606369019,0.0024385571014136076,0.17191292345523834,1.5614966035354882,0.17191292345523834,0.2609204351902008,0.14197426528256418,0.19637487828731537,0.054425839334726334,0.060114409774541855,0.03856309503316879,11.015624257848991,1.1422927045880078,1.517747647739454,5.993915959464249,9.097251848224836,7.186995465399195,1.5588586841911296,239.89666748046875,1.175701072497759e-06,4.712540430773515e-06,10.059324581090578,144.50012903255163,455.23706173991275,393586.3170286618,627.3645629882812,775.1304931640625
507,4.988256931304932,0.0005439915112219751,0.2831912040710449,4.98771293979371,-0.0004517167981248349,0.5781558752059937,0.18312380213988977,0.5784380435943604,0.12781797349452972,2.5389022827148438,0.3345905840396881,27.239806475262903,2.0425706564291666,2.0415742681787186,8.62787553534355,17.614448682006078,0.6604217629419342,7.588086466933232,123.74253845214844,1.0200835276918951e-05,2.827862772392109e-05,4.263909021250556,23.87393175973715,2879.0810961224192,503325.01001173595,709.4540405273438,2965.203125,0.3855065703392029,8.806073310552165e-05,0.03390700742602348,0.38541850960609736,-1.0986695997416973e-09,0.05000842735171318,0.027315690183571384,0.05003286525607109,0.00010432724229758605,8.786528633208945e-05,0.002503287512809038,14.113008595003764,1.4755907127820156,1.4748699796294003,7.708832105994956,11.369525051135248,0.8329743377510375,0.03509995790834763,103.40174865722656,7.631959419995837e-08,3.074385404033819e-07,8.645331484961932,92.77168456867717,1020.7178888277733,1089454.5423994798,1043.7694091796875,1459.9033203125,6.126341819763184,0.004066589754074812,0.43869757652282715,6.122275230009109,0.43869757652282715,0.8176152110099792,0.31052174225101226,0.6902930736541748,1.9866611957550049,7.832029819488525,0.47650453448295593,19.729187963949126,1.5735055550694526,1.8637331381916935,7.492940123013941,13.964840809747226,6.039809603800313,16.43642243192267,59.2062873840332,1.4527564417221583e-05,8.21600406197831e-05,8.860617797895681,92.25643311259252,239.16645516691494,230010.37277554328,479.5939636230469,535.9207153320312
508,0.3121925890445709,8.545904165657703e-06,0.0636662170290947,0.31218404314040527,-4.306210030335933e-05,0.08061322569847107,0.05399646282819859,0.08065260946750641,-2.2115145270618086e-07,0.00014944207214284688,0.006504843942821026,5.781722962814788,1.2668038597400744,1.2661852621403875,3.872721707134119,4.903583149944383,-0.0004215358775739841,0.022973968961371376,160.83035278320312,1.9831817610338476e-07,6.328722292892053e-07,6.115587890870569,49.60233110283595,2366.64570168926,1332545.2888005152,1154.3592529296875,2633.165771484375,0.04825133457779884,4.382559836813016e-06,0.013234756886959076,0.04824695201796203,-5.785807388747344e-10,0.016268044710159302,0.011371016193296113,0.01627599261701107,-4.007846143849747e-07,1.8391877176782145e-07,0.0002649079542607069,4.243361697633134,1.2297915825751728,1.2291910496813954,2.9660192996436847,3.645804376304298,-0.09295411566546906,0.0006942743281798993,55.082366943359375,8.076449731220237e-09,4.872537573419322e-08,12.033543877286457,183.81778325535407,422.4008699176996,262149.0449596042,512.0048828125,663.7557373046875,0.3272998631000519,0.00636904826387763,0.09978403896093369,0.32093081483617425,0.09978403896093369,0.11400339007377625,0.09223502957669272,0.05516256019473076,0.002077268436551094,0.00039226937224157155,0.0030429079197347164,3.5485418566262243,0.5528194766332056,1.1425012583265903,2.8709660553799567,3.2800823308845275,12.375402919197866,0.12891265610855332,220.42059326171875,9.276934775925838e-08,2.0807900114050426e-07,4.870818683297354,38.041481577475665,1181.9057823052399,1245035.0646416147,1115.8114013671875,1625.403076171875
509,1.6544747352600098,0.000432887434726581,0.21266478300094604,1.6540418478252832,1.5185229131020606e-05,0.29778239130973816,0.16874631542773333,0.2979278862476349,0.004571431782096624,0.044382281601428986,0.08876103162765503,9.804508804036963,1.4009272341359384,1.400243082600157,5.555985792118611,7.779730672438839,0.17286965878744862,0.5000199356970942,248.58497619628906,2.7061196306021884e-06,1.1821073712781072e-05,10.528354182847654,143.1057031648053,2746.080934056147,819798.905487311,905.4274291992188,2891.498779296875,0.10098422318696976,5.7833207392832264e-05,0.02450891025364399,0.10092638997957692,-1.9053914002142847e-10,0.03060353733599186,0.021002637500462606,0.030618490651249886,-4.941150564263808e-06,2.733197561610723e-06,0.0009374920045956969,4.808168649520589,1.2492799693816465,1.248669851873227,3.2997565633762664,4.120306539208752,-0.17213800830568637,0.0029154357774924594,86.28592681884766,2.8582045175085113e-08,1.5772721440043824e-07,13.736054873037563,227.36708395595042,849.5848264984639,837471.6841677086,915.134765625,1248.7056884765625,1.6584246158599854,0.0019081326900050044,0.3384479582309723,1.6565164831699803,0.3384479582309723,0.42112740874290466,0.2962930085156792,0.25072455406188965,0.12481988221406937,0.10773034393787384,0.0628628060221672,5.597245187012994,0.7408068152409529,1.2442899964416632,3.938059080054896,4.900087518708566,7.919416716744931,1.7137376379321256,289.5634765625,1.9165092908224324e-06,1.3311444490682334e-05,19.13072426459463,402.8265459977391,694.6010876630714,591267.5590288979,768.9392700195312,1036.2137451171875
510,0.2988051176071167,5.027864972362295e-06,0.07832317799329758,0.29880008974214434,-1.3354361726669595e-05,0.09829922765493393,0.06640039484864602,0.09834735095500946,-7.138540968298912e-05,0.00027786620194092393,0.009672202169895172,4.500050312776261,1.2556608844884387,1.255046464832489,3.0397504104104605,3.815028006558756,-0.07504494985619656,0.028728331337110478,181.4747772216797,2.9488344921446696e-07,9.487429224463995e-07,8.356357558540148,98.21225317387201,2985.75041369932,1555208.5438452847,1247.0799560546875,3235.72216796875,0.05315122380852699,1.5979065210558474e-05,0.015335923060774803,0.053135244743316434,-3.2305003117016895e-09,0.018972866237163544,0.013115188404132283,0.018982136622071266,-5.274593490867119e-07,3.493561564482661e-07,0.00036032148636877537,4.052646608704478,1.2377563806786762,1.237151892453808,2.801433539040917,3.4657988044080392,-0.07711763687853368,0.0009695678482869465,61.38323211669922,1.0985395704210532e-08,6.702994426177611e-08,12.58843153161336,187.7289754391761,336.25242018890634,280601.62290006125,529.7184448242188,627.4290161132812,0.405960351228714,0.004886648617684841,0.12415295094251633,0.40107370261102915,0.12415295094251633,0.13901571929454803,0.11592153646504144,0.0625719428062439,0.0035332615952938795,0.0007307688938453794,0.003915248438715935,3.5020270055783795,0.5039907817834723,1.119713371604943,2.920247820094077,3.2698405325595234,14.422378611313498,0.18664689921932043,249.00318908691406,1.19356002414861e-07,2.2150177869662002e-07,3.7812577239894787,23.25657780360549,1442.162850229053,1692855.9489039797,1301.0980224609375,1942.342041015625
